Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
6/4/18,299,6.475,6.6435,6.4425,6.6213,27,-8
6/1/18,449,6.35,6.4468,6.3412,6.4405,46,-29
5/31/18,531,6.2925,6.38,6.2818,6.3047,66,-25
5/30/18,566,6.2488,6.3335,6.2238,6.3247,69,-41
5/29/18,264,6.2137,6.2835,6.1675,6.2147,45,-34
5/28/18,164,,,,,20,-10
5/25/18,632,6.205,6.2485,6.169,6.232,75,-46
5/24/18,907,6.1848,6.235,6.131,6.1922,107,-92
5/23/18,945,6.007,6.1898,6.0062,6.1885,89,-125
5/22/18,963,6.1195,6.145,6.0062,6.0675,90,-152
5/21/18,329,6.247,6.2508,6.0122,6.106,29,-27
5/18/18,1101,6.2453,6.3092,6.1435,6.1485,145,-108
5/17/18,1112,6.1521,6.2875,6.1357,6.1927,121,-154
5/16/18,1511,6.1,6.213,6.0627,6.1502,167,-261
5/15/18,725,6.3197,6.3225,6.0375,6.139,109,-70
5/14/18,311,6.4018,6.4623,6.36,6.384,36,-29
5/11/18,6051,6.3195,6.4948,6.2635,6.3632,896,-770
5/10/18,1324,6.448,6.5125,6.43,6.5033,215,-71
5/9/18,752,6.2803,6.3967,6.2527,6.3945,125,-43
5/8/18,1030,6.2172,6.2628,6.1677,6.26,156,-56
5/7/18,325,6.0824,6.2748,6.0722,6.217,51,-16
5/4/18,557,5.7958,5.9797,5.7783,5.9765,93,-16
5/3/18,383,5.69,5.8513,5.6442,5.8247,72,-14
5/2/18,435,5.675,5.72,5.6312,5.6578,55,-29
5/1/18,411,5.6143,5.6813,5.555,5.6785,43,-33
4/30/18,151,5.6747,5.725,5.603,5.6225,22,-4
4/27/18,686,5.7375,5.7575,5.6155,5.6582,79,-42
4/26/18,761,5.58,5.6388,5.5132,5.6305,80,-61
4/25/18,648,5.5,5.5394,5.2575,5.4165,44,-65
4/24/18,569,5.623,5.72,5.464,5.53,43,-46
4/23/18,172,5.7358,5.7875,5.5708,5.597,18,-7
4/20/18,603,5.7172,5.8025,5.6863,5.7178,51,-77
4/19/18,694,5.7936,5.8275,5.67,5.726,56,-73
4/18/18,772,5.8875,5.9812,5.8193,5.9092,55,-43
4/17/18,493,5.84,5.96,5.7838,5.9385,42,-41
4/16/18,332,5.7943,5.821,5.692,5.7873,26,-17
4/13/18,875,5.9292,5.9377,5.7387,5.7875,90,-37
4/12/18,595,5.75,5.883,5.7054,5.865,54,-27
4/11/18,1294,5.6828,5.7244,5.623,5.656,196,-100
4/10/18,1401,5.618,5.725,5.5602,5.6978,219,-114
4/9/18,493,5.42,5.5493,5.365,5.3853,29,-18
4/6/18,1462,5.4307,5.54,5.3268,5.3562,90,-177
4/5/18,1105,5.715,5.7283,5.4623,5.5345,113,-83
4/4/18,1202,5.3752,5.6665,5.35,5.656,51,-80
4/3/18,1361,5.695,5.7587,5.5338,5.6337,53,-168
4/2/18,679,5.7185,5.8663,5.4375,5.5262,36,-25
3/30/18,1589,,,,,95,-99
3/29/18,2289,5.6026,5.8875,5.5175,5.7898,81,-235
3/28/18,6134,5.6033,5.7347,5.425,5.5338,213,-911
3/27/18,1543,6.1937,6.25,5.4961,5.638,60,-211
3/26/18,246,5.95,6.1132,5.8975,6.112,26,-15
3/23/18,676,6.06,6.0668,5.813,5.8243,81,-68
3/22/18,547,6.15,6.197,6.0085,6.0462,33,-21
3/21/18,814,6.233,6.3,6.1832,6.214,84,-49
3/20/18,1018,6.028,6.2787,6.028,6.2395,42,-60
3/19/18,188,6.2045,6.2337,5.925,6.025,16,-18
3/16/18,440,6.25,6.2812,6.212,6.262,32,-27
3/15/18,656,6.2323,6.3155,6.191,6.2335,92,-33
3/14/18,673,6.2362,6.2638,6.1555,6.2185,100,-28
3/13/18,759,6.2873,6.3625,6.151,6.1927,102,-42
3/12/18,308,6.175,6.325,6.1668,6.244,19,-4
3/9/18,404,6.0775,6.1462,6.0613,6.1333,29,-35
3/8/18,387,6.0738,6.0738,5.9848,6.0295,37,-24
3/7/18,595,5.95,6.0988,5.9488,6.046,47,-42
3/6/18,513,5.9775,6.0735,5.934,6.054,43,-49
3/5/18,216,5.8628,5.9313,5.738,5.8913,21,-10
3/2/18,760,5.6965,5.92,5.5462,5.9135,76,-96
3/1/18,469,6.0477,6.1023,5.7031,5.8053,51,-47
2/28/18,408,6.1625,6.2025,6.0382,6.05,50,-23
2/27/18,558,6.1375,6.2228,6.1283,6.1515,61,-46
2/26/18,86,6.195,6.1995,6.1015,6.1645,8,-1
2/23/18,426,6.1143,6.1483,6.063,6.1483,38,-66
2/22/18,614,6.0683,6.1407,5.9875,6.0538,42,-86
2/21/18,605,6.2923,6.2992,6.034,6.0377,73,-49
2/20/18,98,6.1188,6.2968,6.115,6.227,9,-5
2/19/18,66,,,,,6,-6
2/16/18,459,6.135,6.25,6.0868,6.096,56,-24
2/15/18,588,6.1196,6.2092,6.038,6.1625,73,-37
2/14/18,546,5.775,6.0648,5.7638,6.0355,69,-32
2/13/18,1041,5.664,5.8625,5.6312,5.8158,81,-99
2/12/18,210,5.8839,5.887,5.6258,5.7007,34,-5
2/9/18,3204,5.9563,5.9722,5.438,5.802,518,-295
2/8/18,534,5.847,5.8805,5.4377,5.438,66,-42
2/7/18,712,5.7395,5.8742,5.6675,5.72,84,-76
2/6/18,959,5.11,5.6425,5.1,5.6395,66,-131
2/5/18,188,5.675,5.8307,5.125,5.3425,12,-20
2/2/18,501,5.925,5.9493,5.7793,5.838,47,-71
2/1/18,452,5.963,6.1725,5.9515,6.0125,46,-43
1/31/18,349,6.1442,6.2318,6.1112,6.145,54,-27
1/30/18,373,6.0278,6.1605,5.9602,6.068,42,-28
1/29/18,107,6.0685,6.2028,6.0153,6.1712,11,-11
1/26/18,375,5.953,6.0835,5.94,6.0833,42,-26
1/25/18,438,5.95,5.9938,5.8938,5.9088,47,-41
1/24/18,396,5.976,6.0123,5.8387,5.895,51,-17
1/23/18,451,5.8962,5.9957,5.8775,5.9728,57,-30
1/22/18,156,5.7607,5.844,5.7025,5.8422,22,-6
1/19/18,460,5.7023,5.7772,5.675,5.7527,78,-26
1/18/18,483,5.5985,5.666,5.567,5.611,60,-46
1/17/18,473,5.5175,5.628,5.4225,5.618,48,-47
1/16/18,144,5.6013,5.6877,5.4173,5.5027,10,-6
1/15/18,84,,,,,8,-4
1/12/18,487,5.59,5.6248,5.5335,5.5745,67,-38
1/11/18,753,5.625,5.6568,5.5802,5.602,98,-52
1/10/18,689,5.455,5.5955,5.4,5.592,109,-55
1/9/18,1101,5.5555,5.5955,5.466,5.5485,146,-55
1/8/18,706,5.51,5.625,5.4645,5.55,41,-15
1/5/18,800,5.3548,5.4227,5.277,5.385,107,-81
1/4/18,954,5.394,5.4513,5.3172,5.3397,140,-48
1/3/18,555,5.1025,5.3425,5.0938,5.3117,87,-27
1/2/18,93,4.8945,4.9875,4.8625,4.9837,9,-8
1/1/18,60,,,,,5,-5
12/29/17,299,4.9615,4.9615,4.8375,4.8375,51,-20
12/28/17,373,4.9532,4.9845,4.9288,4.935,56,-24
12/27/17,286,4.9225,4.9992,4.9078,4.9292,39,-34
12/26/17,67,4.8257,4.9437,4.7955,4.936,8,-8
12/25/17,49,,,,,4,-1
12/22/17,251,4.86,4.8913,4.7812,4.8818,35,-29
12/21/17,274,4.9235,4.9488,4.8888,4.8973,32,-27
12/20/17,430,4.9425,4.9517,4.8637,4.92,50,-23
12/19/17,724,4.938,4.9433,4.874,4.9028,105,-19
12/18/17,237,4.83,4.9505,4.8,4.9475,21,-6
12/15/17,852,4.7063,4.8095,4.6405,4.789,87,-71
12/14/17,1413,4.648,4.7335,4.615,4.6617,161,-150
12/13/17,896,4.8125,4.8137,4.647,4.6545,54,-79
12/12/17,836,4.8225,4.846,4.7473,4.771,88,-86
12/11/17,344,4.8015,4.8695,4.7855,4.8665,23,-9
12/8/17,1563,4.8502,4.8695,4.7787,4.7873,102,-146
12/7/17,1173,4.799,4.84,4.753,4.7997,112,-154
12/6/17,1802,4.6425,4.7535,4.621,4.7315,113,-131
12/5/17,2644,4.56,4.8175,4.5145,4.6935,173,-330
12/4/17,421,5.0012,5.0075,4.6125,4.6665,33,-11
12/1/17,2049,4.9827,5.0033,4.8117,4.942,205,-183
11/30/17,2756,4.98,5.067,4.9163,5.0177,223,-361
11/29/17,1153,5.2502,5.2531,4.7807,4.9105,102,-168
11/28/17,1030,5.3587,5.3682,5.206,5.2677,199,-82
11/27/17,790,5.4328,5.434,5.3502,5.3535,81,-14
11/24/17,166,5.3898,5.425,5.365,5.424,12,-10
11/23/17,600,,,,,43,-78
11/22/17,846,5.425,5.425,5.3403,5.3733,111,-81
11/21/17,704,5.3923,5.413,5.36,5.4012,109,-64
11/20/17,332,5.2997,5.3643,5.2625,5.352,18,-12
11/17/17,1148,5.348,5.3837,5.2688,5.284,143,-90
11/16/17,977,5.3245,5.355,5.2812,5.2902,119,-116
11/15/17,1010,5.2987,5.3,5.195,5.2495,162,-115
11/14/17,1360,5.325,5.37,5.2807,5.3545,219,-119
11/13/17,566,5.4035,5.4292,5.3003,5.3158,175,-38
11/10/17,6932,5.327,5.4668,5.2908,5.4035,1411,-767
11/9/17,1487,5.1318,5.1582,5.0093,5.133,157,-146
11/8/17,1309,5.2962,5.3,5.181,5.229,97,-48
11/7/17,1641,5.2638,5.3225,5.2514,5.3007,88,-51
11/6/17,916,5.18,5.2495,5.1675,5.2407,58,-27
11/3/17,737,5.18,5.2172,5.1335,5.2172,55,-45
11/2/17,924,5.15,5.1953,5.0912,5.1485,91,-101
11/1/17,788,5.2337,5.2492,5.115,5.18,128,-63
10/31/17,728,5.1283,5.1972,5.1225,5.1702,113,-46
10/30/17,303,5.0465,5.1522,5.0305,5.096,18,-6
10/27/17,782,4.945,5.0468,4.9187,5.0465,76,-35
10/26/17,951,4.8695,4.904,4.8453,4.8923,92,-91
10/25/17,1046,4.927,4.9805,4.7793,4.8415,119,-77
10/24/17,1444,4.9247,4.9688,4.8985,4.967,111,-131
10/23/17,410,4.9445,4.9713,4.895,4.9155,37,-7
10/20/17,1251,4.9623,4.9897,4.9135,4.9225,101,-79
10/19/17,970,4.861,4.95,4.8113,4.945,122,-111
10/18/17,768,4.9528,4.9535,4.833,4.9395,77,-40
10/17/17,1570,4.9272,4.9725,4.9088,4.9437,237,-88
10/16/17,706,4.895,4.9512,4.831,4.9482,40,-5
10/13/17,1040,4.8387,4.875,4.7913,4.8647,214,-80
10/12/17,1087,4.777,4.8273,4.7483,4.7758,226,-69
10/11/17,2460,4.74,4.775,4.6935,4.7735,245,-171
10/10/17,1793,4.7857,4.8238,4.6815,4.7232,215,-49
10/9/17,182,4.5697,4.6683,4.5507,4.6347,29,-4
10/6/17,557,4.4913,4.546,4.475,4.5325,77,-37
10/5/17,856,4.5465,4.55,4.489,4.5192,143,-69
10/4/17,569,4.4905,4.5443,4.4535,4.5217,101,-22
10/3/17,875,4.4812,4.5145,4.4395,4.4843,163,-89
10/2/17,313,4.52,4.5495,4.425,4.475,67,-8
9/29/17,1354,4.477,4.4932,4.4313,4.4693,137,-112
9/28/17,1087,4.4005,4.4045,4.344,4.392,84,-157
9/27/17,1997,4.3905,4.4068,4.3187,4.3932,155,-246
9/26/17,1999,4.4113,4.467,4.2587,4.299,174,-383
9/25/17,185,4.4437,4.445,4.254,4.275,40,-30
9/22/17,2064,4.5075,4.5578,4.465,4.475,134,-312
9/21/17,2470,4.541,4.5675,4.4402,4.519,233,-306
9/20/17,1181,4.6875,4.7355,4.6052,4.646,179,-118
9/19/17,3200,4.6378,4.7463,4.6154,4.6838,757,-222
9/18/17,539,4.6285,4.78,4.6215,4.6887,112,-35
9/15/17,882,4.3215,4.5027,4.3162,4.5027,186,-120
9/14/17,692,4.2197,4.314,4.195,4.235,92,-75
9/13/17,658,4.2147,4.2885,4.182,4.2593,66,-81
9/12/17,630,4.25,4.25,4.1743,4.2403,107,-35
9/11/17,180,4.1385,4.2358,4.133,4.225,26,-12
9/8/17,444,4.1528,4.1677,4.0677,4.0922,54,-52
9/7/17,441,4.1623,4.1972,4.1238,4.1645,55,-34
9/6/17,616,4.181,4.195,4.11,4.1452,80,-64
9/5/17,265,4.2095,4.2146,4.0891,4.1477,24,-13
9/4/17,246,,,,,39,-13
9/1/17,753,4.2488,4.2975,4.24,4.2615,113,-34
8/31/17,604,4.1625,4.24,4.155,4.236,81,-35
8/30/17,574,4.1375,4.1533,4.1068,4.142,71,-33
8/29/17,579,4.0648,4.1395,4.0565,4.1175,93,-64
8/28/17,214,4.1145,4.1275,4.0582,4.1242,36,-28
8/25/17,694,4.1543,4.1645,4.0887,4.0953,98,-80
8/24/17,715,4.1775,4.182,4.103,4.1297,112,-46
8/23/17,639,4.03,4.1562,4.0212,4.145,125,-57
8/22/17,726,4.0122,4.0697,3.9927,4.0637,97,-88
8/21/17,236,4.0623,4.0738,3.9343,3.9787,20,-12
8/18/17,820,4.0918,4.109,3.991,4.0375,87,-109
8/17/17,816,4.1203,4.1375,4.0345,4.0367,95,-94
8/16/17,1041,4.1898,4.2135,4.096,4.1287,152,-86
8/15/17,2879,4.2153,4.2417,4.1398,4.1745,531,-217
8/14/17,517,3.9918,4.2137,3.98,4.21,121,-41
8/11/17,8144,3.9285,3.975,3.8228,3.899,1289,-1276
8/10/17,1418,4.304,4.3165,4.1083,4.1185,300,-131
8/9/17,1012,4.2108,4.3053,4.1918,4.3028,175,-111
8/8/17,1310,4.3472,4.364,4.2178,4.2575,251,-58
8/7/17,713,4.2098,4.3092,4.2,4.3088,37,-18
8/4/17,479,4.185,4.2517,4.162,4.1803,53,-46
8/3/17,563,4.1093,4.1658,4.092,4.162,53,-47
8/2/17,576,4.1438,4.1477,4.0318,4.1097,66,-29
8/1/17,750,4.0531,4.114,4.025,4.1122,63,-71
7/31/17,207,4.1235,4.16,4.0155,4.0627,32,-25
7/28/17,1017,4.0072,4.1345,3.982,4.1097,101,-152
7/27/17,615,4.2067,4.2185,3.939,4.0435,108,-43
7/26/17,783,4.192,4.2482,4.1462,4.1815,149,-62
7/25/17,832,4.1305,4.1483,4.0895,4.1337,114,-76
7/24/17,157,4.2098,4.2195,4.143,4.1537,26,-11
7/21/17,881,4.1667,4.2325,4.1522,4.2025,118,-88
7/20/17,939,4.1483,4.1877,4.0978,4.1875,90,-126
7/19/17,1096,4.1582,4.185,4.1153,4.1275,123,-102
7/18/17,944,4.0445,4.1638,4.0325,4.149,122,-85
7/17/17,372,4.1582,4.1875,4.0437,4.1062,35,-31
7/14/17,1951,4.0322,4.1252,4.0252,4.1238,236,-207
7/13/17,2297,4.075,4.1575,3.9688,4.0157,452,-137
7/12/17,1182,3.9575,4.075,3.914,4.0627,254,-86
7/11/17,1548,3.8463,3.9048,3.8038,3.897,256,-168
7/10/17,336,3.7435,3.85,3.7171,3.8425,99,-21
7/7/17,1329,3.6445,3.6875,3.6212,3.669,192,-150
7/6/17,1392,3.5468,3.6345,3.494,3.587,163,-145
7/5/17,483,3.5475,3.6055,3.5282,3.5763,49,-25
7/4/17,928,,,,,100,-135
7/3/17,286,3.6263,3.6413,3.4645,3.4832,61,-17
6/30/17,1296,3.6845,3.6983,3.5875,3.614,141,-182
6/29/17,1466,3.765,3.768,3.602,3.667,180,-169
6/28/17,2275,3.733,3.7985,3.6437,3.7938,155,-253
6/27/17,1573,3.786,3.7947,3.6588,3.6645,133,-131
6/26/17,364,3.879,3.915,3.7083,3.8038,43,-31
6/23/17,844,3.967,3.983,3.8305,3.8458,108,-79
6/22/17,1038,3.995,4.0085,3.935,3.9592,185,-96
6/21/17,1713,3.9553,3.9905,3.8925,3.9867,339,-139
6/20/17,1061,3.9757,4.0435,3.923,3.9272,186,-53
6/19/17,266,3.8352,3.9383,3.8315,3.933,51,-18
6/16/17,1512,3.819,3.8675,3.756,3.7905,216,-176
6/15/17,1732,3.674,3.84,3.6625,3.8093,230,-224
6/14/17,2057,3.788,3.8515,3.7125,3.793,220,-280
6/13/17,2292,3.86,3.8693,3.6412,3.785,248,-287
6/12/17,791,3.647,3.7925,3.5528,3.7492,83,-122
6/9/17,2982,4.1185,4.2125,3.5687,3.74,544,-155
6/8/17,1376,3.8365,4,3.7947,3.9985,223,-143
6/7/17,1171,3.7083,3.747,3.6925,3.728,143,-122
6/6/17,1211,3.6955,3.7422,3.67,3.6835,185,-92
6/5/17,233,3.5745,3.7132,3.5628,3.7002,29,-40
6/2/17,1164,3.606,3.6325,3.585,3.591,79,-104
6/1/17,1175,3.6247,3.6258,3.563,3.609,127,-185
5/31/17,1771,3.6672,3.675,3.5512,3.6088,218,-128
5/30/17,1102,3.5925,3.6573,3.5763,3.6218,73,-17
5/29/17,219,,,,,40,-22
5/26/17,1613,3.4483,3.632,3.4278,3.546,158,-189
5/25/17,2897,3.5,3.5008,3.411,3.4565,321,-196
5/24/17,1769,3.524,3.5268,3.452,3.4643,196,-141
5/23/17,1626,3.4925,3.4948,3.3928,3.4258,173,-113
5/22/17,283,3.4443,3.487,3.4332,3.4725,27,-5
5/19/17,1502,3.4256,3.4555,3.3805,3.4,220,-141
5/18/17,2133,3.2375,3.3358,3.1762,3.3268,203,-265
5/17/17,2081,3.3525,3.3715,3.1888,3.193,252,-179
5/16/17,2066,3.4095,3.436,3.3341,3.4202,365,-138
5/15/17,280,3.239,3.3602,3.2345,3.3577,56,-9
5/12/17,3589,3.1658,3.24,3.1445,3.1972,670,-199
5/11/17,4874,3.0013,3.2608,2.9978,3.1625,796,-241
5/10/17,4927,2.8572,3.0455,2.8505,3.0322,1191,-338
5/9/17,868,2.575,2.6233,2.5665,2.5735,78,-100
5/8/17,400,2.6085,2.61,2.5577,2.5693,34,-14
5/5/17,273,2.5845,2.6037,2.5687,2.5965,30,-34
5/4/17,453,2.6125,2.6237,2.5882,2.5963,47,-40
5/3/17,700,2.58,2.616,2.565,2.6063,81,-113
5/2/17,555,2.6388,2.6399,2.564,2.587,74,-58
5/1/17,119,2.6185,2.6713,2.6112,2.666,9,-3
4/28/17,447,2.634,2.641,2.6017,2.6075,79,-31
4/27/17,362,2.608,2.6495,2.5898,2.641,56,-24
4/26/17,763,2.6323,2.6347,2.5985,2.6005,225,-64
4/25/17,696,2.5885,2.6332,2.5668,2.6185,134,-55
4/24/17,184,2.574,2.587,2.5528,2.5738,22,-11
4/21/17,788,2.521,2.5447,2.509,2.542,79,-96
4/20/17,614,2.5068,2.5362,2.4852,2.5315,55,-66
4/19/17,501,2.5,2.5245,2.4852,2.492,53,-72
4/18/17,844,2.4662,2.4885,2.44,2.4822,113,-69
4/17/17,126,2.4002,2.481,2.395,2.4808,10,-14
4/14/17,846,,,,,65,-184
4/13/17,857,2.4083,2.4302,2.3872,2.3872,52,-141
4/12/17,1075,2.453,2.4675,2.4275,2.4327,91,-134
4/11/17,1437,2.4137,2.4725,2.4088,2.453,112,-244
4/10/17,196,2.509,2.5157,2.44,2.4443,12,-3
4/7/17,1390,2.5255,2.5433,2.493,2.5082,84,-169
4/6/17,1426,2.506,2.5312,2.4602,2.519,134,-190
4/5/17,2604,2.5004,2.5593,2.4875,2.5008,231,-573
4/4/17,783,2.585,2.6105,2.5085,2.5195,58,-175
4/3/17,171,2.7238,2.7413,2.6855,2.7095,29,-7
3/31/17,725,2.7253,2.7473,2.7101,2.7232,126,-33
3/30/17,320,2.6907,2.75,2.685,2.735,37,-26
3/29/17,382,2.6997,2.7122,2.6813,2.6835,44,-38
3/28/17,441,2.7075,2.7222,2.6818,2.6923,77,-33
3/27/17,181,2.6395,2.7101,2.5894,2.7062,29,-11
3/24/17,675,2.7243,2.7322,2.6605,2.6867,79,-70
3/23/17,797,2.6937,2.7139,2.6675,2.6772,117,-77
3/22/17,793,2.6365,2.7065,2.6325,2.7018,86,-85
3/21/17,1245,2.7188,2.749,2.6396,2.6477,240,-65
3/20/17,285,2.6695,2.7403,2.6532,2.7362,49,-6
3/17/17,1451,2.613,2.653,2.5952,2.6518,154,-69
3/16/17,1215,2.5745,2.5958,2.5603,2.5952,95,-64
3/15/17,957,2.5563,2.5747,2.508,2.5638,113,-80
3/14/17,1527,2.5593,2.5687,2.5117,2.5445,250,-79
3/13/17,269,2.4885,2.5563,2.4878,2.5463,28,-21
3/10/17,909,2.4903,2.5022,2.4595,2.478,146,-66
3/9/17,1149,2.4478,2.4862,2.435,2.4635,126,-100
3/8/17,1120,2.5175,2.5325,2.4618,2.464,155,-66
3/7/17,1105,2.4418,2.4883,2.4288,2.4685,167,-164
3/6/17,250,2.424,2.4525,2.3793,2.4418,22,-27
3/3/17,1434,2.4643,2.4692,2.4055,2.4608,113,-232
3/2/17,992,2.5568,2.571,2.4722,2.475,116,-131
3/1/17,1347,2.5947,2.6093,2.5278,2.5698,99,-180
2/28/17,674,2.62,2.63,2.5194,2.537,116,-68
2/27/17,240,2.555,2.6255,2.539,2.6102,22,-25
2/24/17,4668,2.4267,2.55,2.3925,2.5365,360,-955
2/23/17,1415,2.6375,2.6597,2.492,2.5122,117,-334
2/22/17,717,2.7855,2.795,2.7497,2.769,100,-58
2/21/17,412,2.7057,2.7808,2.7055,2.7768,91,-4
2/20/17,140,,,,,27,-4
2/17/17,1014,2.6675,2.6853,2.6198,2.6807,143,-150
2/16/17,1004,2.7348,2.736,2.6415,2.6813,157,-175
2/15/17,1614,2.7225,2.745,2.694,2.725,280,-197
2/14/17,2259,2.6997,2.7538,2.6572,2.7195,256,-342
2/13/17,405,2.8347,2.8495,2.705,2.7095,83,-25
2/10/17,5911,2.9983,3.0175,2.815,2.8405,1315,-511
2/9/17,1089,2.9715,2.9765,2.89,2.9095,130,-79
2/8/17,1194,2.96,2.9827,2.9095,2.9653,222,-82
2/7/17,926,2.9675,3.023,2.9475,2.9783,181,-43
2/6/17,331,2.85,2.9332,2.85,2.9327,52,-14
2/3/17,565,2.8863,2.8975,2.8475,2.8595,114,-42
2/2/17,724,2.8325,2.8935,2.8015,2.8847,123,-29
2/1/17,688,2.7645,2.853,2.7465,2.8488,79,-38
1/31/17,438,2.7238,2.7513,2.705,2.7295,54,-62
1/30/17,172,2.773,2.7752,2.6978,2.7505,21,-13
1/27/17,601,2.7483,2.7973,2.7213,2.7943,74,-24
1/26/17,448,2.6975,2.7487,2.6675,2.7413,48,-32
1/25/17,551,2.7262,2.7325,2.6584,2.6948,92,-16
1/24/17,385,2.6375,2.6895,2.6225,2.6832,51,-33
1/23/17,143,2.595,2.6475,2.5925,2.6272,16,-4
1/20/17,677,2.652,2.67,2.578,2.6003,109,-43
1/19/17,667,2.5768,2.6615,2.5745,2.629,100,-58
1/18/17,698,2.506,2.5807,2.4778,2.5738,49,-118
1/17/17,381,2.575,2.58,2.5143,2.5278,12,-7
1/16/17,165,,,,,17,-2
1/13/17,856,2.59,2.625,2.5765,2.5858,86,-113
1/12/17,904,2.6058,2.6175,2.5405,2.586,80,-88
1/11/17,1322,2.65,2.655,2.6037,2.629,151,-119
1/10/17,1711,2.6953,2.7297,2.6407,2.6618,279,-129
1/9/17,543,2.5875,2.7,2.5875,2.682,52,-11
1/6/17,2510,2.5712,2.6063,2.53,2.5775,152,-193
1/5/17,4329,2.6133,2.6455,2.5262,2.5435,295,-171
1/4/17,2204,2.585,2.6375,2.5382,2.6098,231,-229
1/3/17,407,2.61,2.6593,2.4845,2.5503,40,-29
1/2/17,188,,,,,22,-6
12/30/16,4575,2.7838,2.798,2.6575,2.6685,567,-471
12/29/16,5644,2.6225,2.7873,2.57,2.7857,557,-1073
12/28/16,3250,2.99,2.9983,2.7173,2.7313,505,-209
12/27/16,228,2.8015,2.934,2.7805,2.933,27,-7
12/26/16,163,,,,,20,-2
12/23/16,911,2.6595,2.7459,2.6567,2.7445,164,-61
12/22/16,754,2.6705,2.7218,2.6632,2.6778,100,-66
12/21/16,1464,2.641,2.6488,2.5928,2.6458,352,-92
12/20/16,995,2.6145,2.6532,2.603,2.6293,206,-44
12/19/16,187,2.4925,2.5612,2.475,2.5408,25,-10
12/16/16,1088,2.4957,2.5175,2.4432,2.5103,143,-69
12/15/16,1375,2.4225,2.4985,2.415,2.4678,295,-87
12/14/16,449,2.3135,2.4278,2.2892,2.4113,76,-31
12/13/16,629,2.2522,2.3073,2.2513,2.2792,74,-74
12/12/16,324,2.2462,2.2487,2.1885,2.2397,10,-14
12/9/16,505,2.355,2.3568,2.2678,2.2955,62,-44
12/8/16,483,2.3798,2.4155,2.3263,2.337,77,-27
12/7/16,513,2.321,2.3825,2.3025,2.3767,73,-26
12/6/16,534,2.3052,2.3433,2.2892,2.3347,68,-26
12/5/16,240,2.2497,2.3152,2.225,2.297,10,-8
12/2/16,1307,2.1562,2.22,2.128,2.2113,123,-179
12/1/16,674,2.3025,2.3043,2.1193,2.191,36,-50
11/30/16,411,2.34,2.354,2.3025,2.305,53,-39
11/29/16,277,2.35,2.361,2.3133,2.3312,55,-22
11/28/16,131,2.3468,2.3685,2.34,2.3528,12,-3
11/25/16,127,2.3605,2.3775,2.3352,2.354,21,-1
11/24/16,444,,,,,82,-32
11/23/16,517,2.343,2.3812,2.3193,2.3493,94,-33
11/22/16,431,2.3325,2.3435,2.3095,2.3412,52,-46
11/21/16,229,2.3523,2.3588,2.31,2.3245,42,-14
11/18/16,1325,2.3098,2.3582,2.295,2.334,141,-112
11/17/16,1518,2.3077,2.3698,2.2662,2.3098,217,-86
11/16/16,743,2.1835,2.3139,2.1586,2.2908,89,-27
11/15/16,1010,2.1072,2.1862,2.0982,2.1548,157,-88
11/14/16,550,2.2023,2.2048,2.0905,2.091,117,-41
11/11/16,2268,1.9878,2.2192,1.9625,2.1992,890,-104
11/10/16,275,1.7873,1.7875,1.669,1.6942,37,-10
11/9/16,223,1.7307,1.7725,1.718,1.749,39,-11
11/8/16,241,1.7885,1.7943,1.7625,1.779,76,-13
11/7/16,265,1.7387,1.793,1.7375,1.7817,15,-3
11/4/16,151,1.6877,1.7183,1.6644,1.6892,27,-11
11/3/16,219,1.727,1.7285,1.666,1.699,49,-10
11/2/16,299,1.7395,1.763,1.7159,1.719,32,-21
11/1/16,220,1.7855,1.7953,1.7072,1.7263,18,-13
10/31/16,128,1.7697,1.7906,1.7687,1.779,14,-7
10/28/16,259,1.7755,1.8025,1.7608,1.764,24,-22
10/27/16,352,1.8177,1.8212,1.7596,1.767,57,-18
10/26/16,448,1.7817,1.8238,1.78,1.804,75,-31
10/25/16,772,1.7648,1.8075,1.7563,1.7967,146,-35
10/24/16,162,1.7,1.7697,1.6997,1.7678,11,-18
10/21/16,527,1.6873,1.6915,1.6725,1.6885,75,-21
10/20/16,213,1.6812,1.6988,1.6575,1.6932,15,-18
10/19/16,188,1.654,1.6695,1.6455,1.6617,16,-12
10/18/16,159,1.663,1.6747,1.6562,1.6652,14,-13
10/17/16,70,1.6495,1.665,1.638,1.6402,6,-5
10/14/16,238,1.6537,1.665,1.64,1.6497,31,-8
10/13/16,161,1.6413,1.645,1.5925,1.6337,34,-7
10/12/16,143,1.6465,1.6695,1.6328,1.6608,16,-10
10/11/16,197,1.672,1.6745,1.6405,1.6532,22,-8
10/10/16,74,1.68,1.689,1.6617,1.6775,3,-1
10/7/16,296,1.6947,1.6992,1.6665,1.6712,43,-21
10/6/16,353,1.6853,1.6957,1.6565,1.6835,48,-35
10/5/16,269,1.722,1.7395,1.7005,1.7057,36,-19
10/4/16,205,1.7138,1.7425,1.6947,1.7075,28,-15
10/3/16,152,1.713,1.7378,1.7083,1.7112,13,-6
9/30/16,586,1.6942,1.7298,1.6842,1.713,46,-17
9/29/16,623,1.6667,1.6903,1.6513,1.685,18,-8
9/28/16,340,1.666,1.6708,1.6482,1.6695,45,-18
